timestamp,link_id,src_port,dst_port,tx_rate_bytes,utilization_pct
2026-09-08T05:38:48.650318,0000000000000001-0000000000000006,2,2,5204.04,0.04
2026-09-08T05:38:51.201060,0000000000000003-0000000000000005,2,2,7612.16,0.06
2026-09-08T05:38:51.227231,0000000000000004-0000000000000006,2,2,7568.66,0.06
2026-09-08T05:38:51.246729,0000000000000004-0000000000000005,1,2,3762.58,0.06
2026-09-08T05:38:51.269086,0000000000000002-0000000000000005,2,2,5850.49,0.05
2026-09-08T05:38:51.286014,0000000000000001-0000000000000005,3,2,7481.67,0.06
2026-09-08T05:38:51.304190,0000000000000002-0000000000000004,3,1,7546.91,0.06
2026-09-08T05:38:51.324449,0000000000000005-0000000000000004,2,1,1826.92,0.06
2026-09-08T05:38:51.341307,0000000000000003-0000000000000004,1,1,3936.57,0.06
2026-09-08T05:38:51.359768,0000000000000001-0000000000000004,2,1,5850.49,0.05
2026-09-08T05:38:51.379678,0000000000000006-0000000000000003,2,1,1848.67,0.06
2026-09-08T05:38:53.896788,0000000000000003-0000000000000005,2,2,7793.01,0.06
2026-09-08T05:38:53.918872,0000000000000004-0000000000000006,2,2,7859.81,0.06
2026-09-08T05:38:53.939039,0000000000000001-0000000000000005,3,2,7681.68,0.06
2026-09-08T05:38:53.961814,0000000000000001-0000000000000004,2,1,5922.69,0.05
2026-09-08T05:38:53.981977,0000000000000002-0000000000000004,3,1,7748.48,0.06
2026-09-08T05:38:54.001298,0000000000000005-0000000000000001,2,3,1892.59,0.06
2026-09-08T05:38:54.024239,0000000000000003-0000000000000001,1,3,3985.57,0.06
2026-09-08T05:38:54.043095,0000000000000006-0000000000000001,2,2,1937.12,0.06
2026-09-08T05:38:54.064460,0000000000000004-0000000000000001,1,2,4030.1,0.06
2026-09-08T05:38:54.084078,0000000000000002-0000000000000001,2,2,5944.95,0.05
2026-09-08T05:38:56.672624,0000000000000003-0000000000000005,2,2,7087.9,0.06
2026-09-08T05:38:56.692459,0000000000000004-0000000000000006,2,2,7239.17,0.06
2026-09-08T05:38:56.713494,0000000000000001-0000000000000004,2,1,5402.37,0.04
2026-09-08T05:38:56.733608,0000000000000002-0000000000000004,3,1,7239.17,0.06
2026-09-08T05:38:56.753137,0000000000000005-0000000000000001,2,3,1815.19,0.06
2026-09-08T05:38:56.773221,0000000000000003-0000000000000001,1,3,3608.78,0.06
2026-09-08T05:38:56.794077,0000000000000006-0000000000000001,2,2,1750.37,0.06
2026-09-08T05:38:56.813236,0000000000000004-0000000000000005,1,2,3630.39,0.06
2026-09-08T05:38:56.832759,0000000000000002-0000000000000005,2,2,5510.41,0.04
2026-09-08T05:38:56.851117,0000000000000001-0000000000000005,3,2,7044.68,0.06
2026-09-08T05:38:59.383736,0000000000000003-0000000000000005,2,2,7701.88,0.06
2026-09-08T05:38:59.404280,0000000000000004-0000000000000006,2,2,7613.36,0.06
2026-09-08T05:38:59.428904,0000000000000002-0000000000000004,3,1,7502.7,0.06
2026-09-08T05:38:59.455509,0000000000000001-0000000000000004,2,1,5732.15,0.05
2026-09-08T05:38:59.478778,0000000000000003-0000000000000001,1,3,3784.55,0.06
2026-09-08T05:38:59.499532,0000000000000001-0000000000000003,3,1,7679.75,0.06
2026-09-08T05:38:59.523031,0000000000000005-0000000000000001,2,3,1814.81,0.06
2026-09-08T05:38:59.546571,0000000000000002-0000000000000001,2,2,5887.07,0.05
2026-09-08T05:38:59.566801,0000000000000006-0000000000000001,2,2,1859.08,0.06
2026-09-08T05:38:59.589614,0000000000000004-0000000000000001,1,2,3828.81,0.06
2026-09-08T05:39:02.114316,0000000000000003-0000000000000005,2,2,7558.17,0.06
2026-09-08T05:39:02.137826,0000000000000004-0000000000000006,2,2,7602.11,0.06
2026-09-08T05:39:02.162012,0000000000000001-0000000000000005,3,2,7536.19,0.06
2026-09-08T05:39:02.184960,0000000000000002-0000000000000004,3,1,7602.11,0.06
2026-09-08T05:39:02.207921,0000000000000001-0000000000000004,2,1,5800.45,0.05
2026-09-08T05:39:02.234624,0000000000000003-0000000000000001,1,3,3801.05,0.06
2026-09-08T05:39:02.258354,0000000000000005-0000000000000001,2,3,1823.63,0.06
2026-09-08T05:39:02.285154,0000000000000002-0000000000000001,2,2,5646.65,0.05
2026-09-08T05:39:02.314149,0000000000000006-0000000000000001,2,2,1801.66,0.06
2026-09-08T05:39:02.338838,0000000000000004-0000000000000001,1,2,3559.37,0.06
2026-09-08T05:39:04.843993,0000000000000003-0000000000000005,2,2,7605.5,0.06
2026-09-08T05:39:04.866083,0000000000000004-0000000000000006,2,2,7429.65,0.06
2026-09-08T05:39:04.885128,0000000000000002-0000000000000005,2,2,5671.15,0.05
2026-09-08T05:39:04.903711,0000000000000002-0000000000000006,3,2,7363.71,0.06
2026-09-08T05:39:04.922831,0000000000000001-0000000000000002,2,2,5583.23,0.05
2026-09-08T05:39:04.941601,0000000000000005-0000000000000002,2,2,1824.44,0.06
2026-09-08T05:39:04.960285,0000000000000003-0000000000000002,1,2,3758.79,0.06
2026-09-08T05:39:04.979684,0000000000000001-0000000000000003,3,1,7385.69,0.06
2026-09-08T05:39:04.998518,0000000000000006-0000000000000003,2,1,1824.44,0.06
2026-09-08T05:39:05.020943,0000000000000004-0000000000000003,1,1,3802.75,0.06
2026-09-08T05:39:07.667528,0000000000000003-0000000000000005,2,2,7629.98,0.06
2026-09-08T05:39:07.693877,0000000000000004-0000000000000006,2,2,7693.74,0.06
2026-09-08T05:39:07.716429,0000000000000002-0000000000000006,3,2,7566.22,0.06
2026-09-08T05:39:07.735911,0000000000000001-0000000000000003,3,1,7608.73,0.06
2026-09-08T05:39:07.756066,0000000000000001-0000000000000002,2,2,5738.43,0.05
2026-09-08T05:39:07.780079,0000000000000005-0000000000000001,2,3,1955.32,0.06
2026-09-08T05:39:07.799885,0000000000000003-0000000000000001,1,3,3953.14,0.06
2026-09-08T05:39:07.817868,0000000000000006-0000000000000005,2,2,1997.82,0.06
2026-09-08T05:39:07.839158,0000000000000004-0000000000000005,1,2,4059.41,0.06
2026-09-08T05:39:07.857478,0000000000000002-0000000000000005,2,2,5929.71,0.05
2026-09-08T05:39:10.312274,0000000000000003-0000000000000005,2,2,8075.72,0.06
2026-09-08T05:39:10.334203,0000000000000004-0000000000000006,2,2,8053.03,0.06
2026-09-08T05:39:10.358907,0000000000000002-0000000000000006,3,2,8121.09,0.06
2026-09-08T05:39:10.382414,0000000000000001-0000000000000003,3,1,8121.09,0.06
2026-09-08T05:39:10.403453,0000000000000002-0000000000000003,2,1,6079.47,0.05
2026-09-08T05:39:10.421511,0000000000000004-0000000000000002,1,3,3969.81,0.06
2026-09-08T05:39:10.440952,0000000000000006-0000000000000002,2,3,1928.19,0.06
2026-09-08T05:39:10.458850,0000000000000001-0000000000000002,2,2,6192.9,0.05
2026-09-08T05:39:10.477290,0000000000000005-0000000000000002,2,2,1973.56,0.06
2026-09-08T05:39:10.497807,0000000000000003-0000000000000002,1,2,3969.81,0.06
2026-09-08T05:39:12.970147,0000000000000003-0000000000000005,2,2,7741.57,0.06
2026-09-08T05:39:12.994756,0000000000000004-0000000000000006,2,2,7606.14,0.06
2026-09-08T05:39:13.021359,0000000000000001-0000000000000003,3,1,7696.42,0.06
2026-09-08T05:39:13.042331,0000000000000002-0000000000000001,2,2,5845.67,0.05
2026-09-08T05:39:13.064484,0000000000000002-0000000000000006,3,2,7651.28,0.06
2026-09-08T05:39:13.085036,0000000000000006-0000000000000002,2,3,1873.32,0.06
2026-09-08T05:39:13.104822,0000000000000004-0000000000000002,1,3,3882.07,0.06
2026-09-08T05:39:13.123685,0000000000000005-0000000000000002,2,2,1873.32,0.06
2026-09-08T05:39:13.146343,0000000000000003-0000000000000002,1,2,3859.5,0.06
2026-09-08T05:39:13.164294,0000000000000001-0000000000000002,2,2,5845.67,0.05
2026-09-08T05:39:15.740827,0000000000000003-0000000000000005,2,2,7254.73,0.06
2026-09-08T05:39:15.766408,0000000000000004-0000000000000006,2,2,7492.94,0.06
2026-09-08T05:39:15.786186,0000000000000001-0000000000000005,3,2,7189.76,0.06
2026-09-08T05:39:15.808531,0000000000000002-0000000000000004,3,1,7276.38,0.06
2026-09-08T05:39:15.830594,0000000000000006-0000000000000002,2,3,1862.41,0.06
2026-09-08T05:39:15.849397,0000000000000003-0000000000000002,1,2,3854.75,0.06
2026-09-08T05:39:15.868833,0000000000000001-0000000000000002,2,2,5630.53,0.05
2026-09-08T05:39:15.890810,0000000000000004-0000000000000003,1,1,3746.47,0.06
2026-09-08T05:39:15.910825,0000000000000002-0000000000000003,2,1,5587.22,0.05
2026-09-08T05:39:15.930366,0000000000000005-0000000000000003,2,2,1970.69,0.06
2026-09-08T05:39:18.253325,0000000000000003-0000000000000005,2,2,7928.3,0.06
2026-09-08T05:39:18.273790,0000000000000004-0000000000000006,2,2,7952.18,0.06
2026-09-08T05:39:18.291285,0000000000000006-0000000000000003,2,1,1767.15,0.06
2026-09-08T05:39:18.311599,0000000000000004-0000000000000003,1,1,3701.46,0.06
2026-09-08T05:39:18.332414,0000000000000002-0000000000000003,2,1,5922.34,0.05
2026-09-08T05:39:18.350910,0000000000000001-0000000000000003,3,1,7928.3,0.06
2026-09-08T05:39:18.373286,0000000000000005-0000000000000006,2,2,1862.67,0.06
2026-09-08T05:39:18.395509,0000000000000003-0000000000000006,1,2,3892.51,0.06
2026-09-08T05:39:18.414181,0000000000000001-0000000000000006,2,2,6041.74,0.05
2026-09-08T05:39:18.436060,0000000000000002-0000000000000006,3,2,7952.18,0.06
2026-09-08T05:39:20.622711,0000000000000003-0000000000000005,2,2,7749.19,0.06
2026-09-08T05:39:20.647879,0000000000000004-0000000000000006,2,2,7850.49,0.06
2026-09-08T05:39:20.665467,0000000000000001-0000000000000005,3,2,7825.16,0.06
2026-09-08T05:39:20.686815,0000000000000004-0000000000000002,1,3,3849.27,0.06
2026-09-08T05:39:20.709469,0000000000000001-0000000000000002,2,2,6052.47,0.05
2026-09-08T05:39:20.728877,0000000000000005-0000000000000003,2,2,1823.34,0.06
2026-09-08T05:39:20.751533,0000000000000003-0000000000000001,1,3,3899.92,0.06
2026-09-08T05:39:20.772658,0000000000000002-0000000000000001,2,2,5900.53,0.05
2026-09-08T05:39:20.792162,0000000000000006-0000000000000004,2,2,1823.34,0.06
2026-09-08T05:39:20.815193,0000000000000002-0000000000000004,3,1,7926.46,0.06
2026-09-08T05:39:23.136761,0000000000000003-0000000000000005,2,2,8091.02,0.06
2026-09-08T05:39:23.162433,0000000000000004-0000000000000006,2,2,8210.36,0.07
2026-09-08T05:39:23.179437,0000000000000001-0000000000000003,3,1,7947.82,0.06
2026-09-08T05:39:23.198633,0000000000000006-0000000000000005,2,2,1885.52,0.07
2026-09-08T05:39:23.219612,0000000000000004-0000000000000005,1,2,4033.58,0.07
2026-09-08T05:39:23.237154,0000000000000002-0000000000000005,2,2,6181.64,0.05
2026-09-08T05:39:23.256876,0000000000000002-0000000000000006,3,2,8091.02,0.06
2026-09-08T05:39:23.274833,0000000000000005-0000000000000006,2,2,1957.12,0.07
2026-09-08T05:39:23.293771,0000000000000003-0000000000000006,1,2,4152.91,0.06
2026-09-08T05:39:23.311725,0000000000000001-0000000000000006,2,2,6157.77,0.05
2026-09-08T05:39:25.772446,0000000000000003-0000000000000005,2,2,7398.57,0.06
2026-09-08T05:39:25.797120,0000000000000004-0000000000000006,2,2,7557.92,0.06
2026-09-08T05:39:25.816312,0000000000000003-0000000000000006,1,2,3870.02,0.06
2026-09-08T05:39:25.838288,0000000000000001-0000000000000006,2,2,5463.56,0.04
2026-09-08T05:39:25.857362,0000000000000002-0000000000000006,3,2,7330.27,0.06
2026-09-08T05:39:25.877369,0000000000000001-0000000000000003,3,1,7193.68,0.06
2026-09-08T05:39:25.898536,0000000000000006-0000000000000003,2,1,1889.48,0.06
2026-09-08T05:39:25.919462,0000000000000004-0000000000000003,1,1,3824.49,0.06
2026-09-08T05:39:25.939227,0000000000000002-0000000000000003,2,1,5622.91,0.04
2026-09-08T05:39:25.957922,0000000000000005-0000000000000003,2,2,1889.48,0.06
2026-09-08T05:39:28.477534,0000000000000003-0000000000000005,2,2,6886.28,0.06
2026-09-08T05:39:28.504490,0000000000000004-0000000000000006,2,2,6945.46,0.06
2026-09-08T05:39:28.526601,0000000000000001-0000000000000003,3,1,6908.47,0.06
2026-09-08T05:39:28.545420,0000000000000002-0000000000000004,3,1,6878.89,0.06
2026-09-08T05:39:28.568057,0000000000000001-0000000000000004,2,1,5236.83,0.04
2026-09-08T05:39:28.585755,0000000000000003-0000000000000001,1,3,3372.87,0.06
2026-09-08T05:39:28.606750,0000000000000005-0000000000000001,2,3,1730.82,0.06
2026-09-08T05:39:28.625338,0000000000000002-0000000000000001,2,2,5421.75,0.04
2026-09-08T05:39:28.645416,0000000000000006-0000000000000001,2,2,1734.52,0.06
2026-09-08T05:39:28.665779,0000000000000004-0000000000000001,1,2,3598.47,0.05
2026-09-08T05:39:31.166763,0000000000000003-0000000000000005,2,2,7270.39,0.06
2026-09-08T05:39:31.190993,0000000000000004-0000000000000006,2,2,7203.49,0.06
2026-09-08T05:39:31.214655,0000000000000001-0000000000000004,2,1,5397.04,0.04
2026-09-08T05:39:31.238078,0000000000000002-0000000000000004,3,1,7181.18,0.06
2026-09-08T05:39:31.256299,0000000000000001-0000000000000005,3,2,7181.18,0.06
2026-09-08T05:39:31.277405,0000000000000003-0000000000000001,1,3,3635.2,0.06
2026-09-08T05:39:31.299647,0000000000000005-0000000000000001,2,3,1739.54,0.06
2026-09-08T05:39:31.319953,0000000000000002-0000000000000001,2,2,5530.85,0.04
2026-09-08T05:39:31.338917,0000000000000004-0000000000000001,1,2,3635.2,0.06
2026-09-08T05:39:31.359074,0000000000000006-0000000000000001,2,2,1828.75,0.06
2026-09-08T05:39:33.927221,0000000000000003-0000000000000005,2,2,7369.0,0.06
2026-09-08T05:39:33.950154,0000000000000004-0000000000000006,2,2,7369.0,0.06
2026-09-08T05:39:33.970076,0000000000000001-0000000000000004,2,1,5477.84,0.05
2026-09-08T05:39:34.008892,0000000000000002-0000000000000004,3,1,7238.57,0.06
2026-09-08T05:39:34.032785,0000000000000001-0000000000000005,3,2,7151.62,0.06
2026-09-08T05:39:34.056730,0000000000000005-0000000000000001,2,3,1847.68,0.06
2026-09-08T05:39:34.077167,0000000000000003-0000000000000001,1,3,3804.05,0.06
2026-09-08T05:39:34.100460,0000000000000006-0000000000000001,2,2,1869.42,0.06
2026-09-08T05:39:34.137605,0000000000000004-0000000000000001,1,2,3825.79,0.06
2026-09-08T05:39:34.167523,0000000000000002-0000000000000001,2,2,5608.26,0.04
2026-09-08T05:39:36.629275,0000000000000003-0000000000000005,2,2,8036.24,0.06
2026-09-08T05:39:36.655760,0000000000000004-0000000000000006,2,2,8102.83,0.06
2026-09-08T05:39:36.687257,0000000000000001-0000000000000003,3,1,8058.43,0.06
2026-09-08T05:39:36.705860,0000000000000006-0000000000000002,2,3,1820.36,0.06
2026-09-08T05:39:36.726610,0000000000000003-0000000000000006,1,2,4084.72,0.06
2026-09-08T05:39:36.747860,0000000000000001-0000000000000006,2,2,6149.27,0.05
2026-09-08T05:39:36.769264,0000000000000002-0000000000000006,3,2,8058.43,0.06
2026-09-08T05:39:36.787536,0000000000000005-0000000000000001,2,3,1953.56,0.06
2026-09-08T05:39:36.811860,0000000000000004-0000000000000001,1,2,3951.52,0.06
2026-09-08T05:39:36.831498,0000000000000002-0000000000000001,2,2,6127.07,0.05
2026-09-08T05:39:39.421883,0000000000000003-0000000000000005,2,2,7413.38,0.06
2026-09-08T05:39:39.442799,0000000000000004-0000000000000006,2,2,7542.31,0.06
2026-09-08T05:39:39.465373,0000000000000005-0000000000000001,2,3,1826.48,0.06
2026-09-08T05:39:39.484985,0000000000000001-0000000000000002,2,2,5758.8,0.05
2026-09-08T05:39:39.503232,0000000000000003-0000000000000001,1,3,3803.39,0.06
2026-09-08T05:39:39.524288,0000000000000002-0000000000000004,3,1,7477.84,0.06
2026-09-08T05:39:39.543504,0000000000000006-0000000000000005,2,2,1805.0,0.06
2026-09-08T05:39:39.562298,0000000000000004-0000000000000005,1,2,3760.41,0.06
2026-09-08T05:39:39.584622,0000000000000002-0000000000000005,2,2,5651.36,0.05
2026-09-08T05:39:39.603281,0000000000000001-0000000000000005,3,2,7370.4,0.06
2026-09-08T05:39:42.218032,0000000000000003-0000000000000005,2,2,7531.6,0.06
2026-09-08T05:39:42.236553,0000000000000004-0000000000000006,2,2,7467.23,0.06
2026-09-08T05:39:42.256995,0000000000000002-0000000000000006,3,2,7359.94,0.06
2026-09-08T05:39:42.283917,0000000000000001-0000000000000002,2,2,5664.79,0.05
2026-09-08T05:39:42.303605,0000000000000003-0000000000000002,1,2,3755.07,0.06
2026-09-08T05:39:42.322099,0000000000000001-0000000000000003,3,1,7359.94,0.06
2026-09-08T05:39:42.341141,0000000000000006-0000000000000003,2,1,1716.6,0.06
2026-09-08T05:39:42.359198,0000000000000004-0000000000000003,1,1,3733.61,0.06
2026-09-08T05:39:42.379564,0000000000000002-0000000000000003,2,1,5621.88,0.05
2026-09-08T05:39:42.399047,0000000000000005-0000000000000003,2,2,1888.26,0.06
2026-09-08T05:39:44.889216,0000000000000003-0000000000000005,2,2,7840.23,0.06
2026-09-08T05:39:44.912945,0000000000000004-0000000000000006,2,2,7638.05,0.06
2026-09-08T05:39:44.935590,0000000000000002-0000000000000004,3,1,7705.44,0.06
2026-09-08T05:39:44.959535,0000000000000003-0000000000000002,1,2,3863.95,0.06
2026-09-08T05:39:44.981620,0000000000000001-0000000000000002,2,2,5975.65,0.05
2026-09-08T05:39:45.002463,0000000000000005-0000000000000003,2,2,1909.51,0.06
2026-09-08T05:39:45.026334,0000000000000006-0000000000000005,2,2,1887.05,0.06
2026-09-08T05:39:45.047187,0000000000000004-0000000000000005,1,2,3796.56,0.06
2026-09-08T05:39:45.069407,0000000000000002-0000000000000005,2,2,5998.12,0.05
2026-09-08T05:39:45.089263,0000000000000001-0000000000000005,3,2,7862.7,0.06
2026-09-08T05:39:47.700718,0000000000000003-0000000000000005,2,2,7511.85,0.06
2026-09-08T05:39:47.726541,0000000000000004-0000000000000006,2,2,7682.57,0.06
2026-09-08T05:39:47.750814,0000000000000001-0000000000000003,3,1,7341.12,0.06
2026-09-08T05:39:47.771823,0000000000000002-0000000000000001,2,2,5676.57,0.05
2026-09-08T05:39:47.792317,0000000000000004-0000000000000002,1,3,3862.63,0.06
2026-09-08T05:39:47.811721,0000000000000006-0000000000000002,2,3,1835.28,0.06
2026-09-08T05:39:47.832886,0000000000000005-0000000000000006,2,2,1835.28,0.06
2026-09-08T05:39:47.850768,0000000000000003-0000000000000006,1,2,3841.28,0.06
2026-09-08T05:39:47.869125,0000000000000001-0000000000000006,2,2,5697.91,0.05
2026-09-08T05:39:47.892262,0000000000000002-0000000000000006,3,2,7490.51,0.06
2026-09-08T05:39:50.369570,0000000000000003-0000000000000005,2,2,8025.46,0.06
2026-09-08T05:39:50.390923,0000000000000004-0000000000000006,2,2,8160.35,0.07
2026-09-08T05:39:50.418935,0000000000000001-0000000000000005,3,2,8047.94,0.06
2026-09-08T05:39:50.443817,0000000000000002-0000000000000004,3,1,8182.83,0.07
2026-09-08T05:39:50.465701,0000000000000001-0000000000000004,2,1,6294.48,0.05
2026-09-08T05:39:50.485719,0000000000000003-0000000000000001,1,3,4068.93,0.06
2026-09-08T05:39:50.505397,0000000000000005-0000000000000001,2,3,2045.71,0.06
2026-09-08T05:39:50.524946,0000000000000002-0000000000000001,2,2,6204.56,0.05
2026-09-08T05:39:50.545832,0000000000000006-0000000000000001,2,2,2000.75,0.06
2026-09-08T05:39:50.567549,0000000000000004-0000000000000001,1,2,4046.45,0.06
2026-09-08T05:39:53.149901,0000000000000003-0000000000000005,2,2,7185.93,0.06
2026-09-08T05:39:53.179172,0000000000000004-0000000000000006,2,2,7272.24,0.06
2026-09-08T05:39:53.199877,0000000000000001-0000000000000005,3,2,7078.03,0.06
2026-09-08T05:39:53.219717,0000000000000001-0000000000000004,2,1,5653.79,0.05
2026-09-08T05:39:53.241514,0000000000000002-0000000000000004,3,1,7099.61,0.06
2026-09-08T05:39:53.259744,0000000000000005-0000000000000001,2,3,1877.4,0.06
2026-09-08T05:39:53.280512,0000000000000003-0000000000000001,1,3,3884.28,0.06
2026-09-08T05:39:53.298549,0000000000000006-0000000000000001,2,2,1769.51,0.06
2026-09-08T05:39:53.316527,0000000000000004-0000000000000001,1,2,3841.13,0.06
2026-09-08T05:39:53.336579,0000000000000002-0000000000000001,2,2,5481.16,0.05
